0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-0.0512258509094143,-0.4168692521210053,0.049898803259272276,2.057426341041894,-0.5866791893544908,-0.6673470011352931,0.9398667391323687,-0.8363871596166859,1.1248888139306288,1.183491145926467,-0.09941904355485788,0.8900769351530818,-0.19902129752806846,-1.3553146872432102,1.119044957487511,1.051764263644231,1.299687284192829,-1.2290174895688943,0.27314127806874283,-0.5601819917546229,-0.973405593160046,-0.9618922827876313,0.9981475039039245,-0.3354939001301021,0.014017091329785352,-0.6061750757953074,0.5838080473365276,0.8379287807182076,0.7697252545450126,0.24617689901476486,-0.9277174084441575,0.4626731023108378,0.11121668148394379,-1.5341571057053907,0.04708771745583566,-0.42157883641966504,-0.4185533893269356,1.2990508738808668,-0.6783872858773504,0.8869690698476097
-1.0521950803721247,-0.4536375014328951,0.9431111281854996,-0.5974503767673487,-1.053927227234576,-1.1150759256747338,0.717766811929313,-2.170788904464717,-1.7025230737619392,0.6447735028288761,-0.14385514274548747,-0.580308614794147,-0.1939978475040008,-2.7832972214420293,-0.18009710754724087,-0.7167221786222996,-1.2773646879318656,-0.8437904219322464,-1.0903435505661863,0.6278041357841625,-1.582378247119485,-0.012381683716788904,-1.1873065682754496,-0.4597441179488361,0.4625612168061861,-0.3397045775266525,-0.5813203096118151,0.6794456039369943,-0.010865406458244957,-0.21037347104530893,0.9301626855059025,-1.4590920105987404,-0.5745587768748573,-1.2207016472024788,0.19220485290658396,0.2555181008564721,0.16265317326492293,-1.0293959829675166,0.6602487529365838,0.5182925169044824
0.8391286431479089,0.10591821648908996,1.6820429567083715,0.05815057226362036,1.5591551196729243,0.4428643761859068,-0.15585247538080552,0.8890696887866625,1.2617643149008704,-1.1366793642681012,-0.11472499422104164,0.1092528369857797,-1.9044943687313405,1.8802859990068534,-0.6222051004242669,-0.5918586390936299,1.2343100582266795,-1.1788341220404879,0.7156530390585367,-0.48509262998022556,0.725286529333366,2.0714269084334602,0.3580200242664385,-0.6698750593975303,-1.46566961528091,1.135399317431465,-0.049436004971803074,0.6548691983831144,-0.9844845763605458,-0.6125860957261222,1.426495740623187,-0.8092092647980603,0.4916443490175487,1.0876746498790983,-3.1320319124495417,1.7360715481383973,0.8306976384595275,-0.442625006268217,0.2365637894523659,0.6461251612901874
-0.33773724428247526,-0.13805639602458125,0.7629657011622215,-1.292752817102814,-0.19443836015305194,-0.5046594554140155,1.6488592470106638,-0.3913832477378646,2.2088643102864087,0.5476263225949083,-1.336689065765513,-0.46054357591901857,-0.19532690686762524,0.145295560805278,-0.8283322825585525,0.8222457421931862,1.2316408399569025,-0.8892469016681196,-1.6539659996192375,1.227700245268425,0.7909277168369692,0.538031466473164,0.5231729438150197,1.311807492421305,1.976691125204397,0.07021133239705266,1.1962108809723069,0.8244612945849139,0.19468521376311942,-1.2576184171395457,0.9088355165318343,-1.939365009504401,-0.11574635065262635,-0.7984707294841789,1.2045657810907495,-1.2835057873782179,0.2868134154825689,-1.7579745665618567,-0.7055991873196001,-3.293863112581976
-1.504041095777643,-0.058058338757965705,-2.039482393238717,0.1846726396907868,-0.3878309486372865,-0.3290600840665492,1.0992243475909533,-2.900401591953543,0.025897189102696592,-0.7399618792032235,0.9360771007872887,0.6721444215061501,-1.3324087097801702,-2.146295946189297,-0.6411349490625484,0.06208331158365065,-0.15308220020628197,1.772295738959299,-1.369888493603045,0.6688656779071767,-1.6402579729718703,-0.09393168515750187,-1.0855933253583734,0.2006267939767946,0.0939853145566799,-0.5508046346161544,-0.8772065394988408,0.09570848345754837,-1.46099245257476,-0.7328780371694081,0.14765410701464576,-0.6398012266849459,-1.0217001841287419,-0.3682632284922489,-0.07867541027650696,0.34442228878169734,0.9015567670648933,1.3038843057751393,-0.10050061502494893,0.4412151772144556
-0.2735858665230535,0.7585472922462145,-0.6568085949016439,-0.2206985791654317,0.23372239517126267,1.2526336182771887,-0.7133618171432957,1.2028148492444082,0.2265511866897221,-1.856953190471052,-2.546119257337187,-2.51405250553722,1.3529276210520504,-0.8746436210678179,0.46047378660547694,-0.8522605579519236,0.4687120011751362,-0.31450208270713986,0.07854610445237618,-0.4836181451868975,-0.28279315342862277,-1.6274585876652872,-0.2206025637661572,0.4322017564683814,0.6618266944073005,-0.09733394314292543,0.13163910295716985,-0.8437542915237901,0.9169120315835861,0.4164432059000461,-0.3827110465931401,-1.397052384109457,-1.1395747920432966,-0.7688861509437206,1.6916177765663858,0.9114375398907597,0.3442282045628278,-0.303279112121487,1.1004688245626595,0.4257039405809189
1.3751680416576018,1.419818973974155,0.8659551870725174,-0.5558629988131198,-0.9824674469985757,0.09000403765686807,-0.271575726782749,0.9845064368034864,0.23059978684776736,-0.18464043937427263,-0.060785114617895285,1.4247824104445863,1.6578115794366381,0.35721547321656566,-0.21838339566459067,-0.5685460913542345,-0.7345152402007623,0.5162867018412226,0.25189480178355833,-0.7655043180257027,0.08202504153163057,0.24112707480887982,-3.053229489430649,-0.952099076967975,0.5834199665132357,-0.9201457085468151,0.4487292035331224,-0.3045050672368853,0.9190283796187186,-0.03194920406427445,-0.9556599345614799,-0.845933564663875,-1.5201109695172659,1.001870310615462,-0.0275331523937983,-0.33158610243807346,-0.03319679941267509,1.0837792443397942,0.012576266734586209,1.4298099753839502
-0.41805325253914954,0.7592624929354012,-0.49093490554207275,2.0045649677258157,1.7827817346110009,-1.5500928190676846,-2.557051487480364,0.0984178563965603,-2.592314257720319,1.1753132049035189,-2.479281237810343,2.710357694902353,-0.44151142943602123,0.8521988213407464,-2.4700950304423657,0.06718825438785485,-1.1705249564336015,2.341298567116996,0.7759279719878632,0.13865378036658949,0.10224569992537763,0.3663817089346435,-0.1968176842177217,1.9286418165569583,-1.093475692830218,-1.4529529418206468,1.5288086801398166,0.6990273920716743,-0.6789073879837216,-1.9169414991752933,-0.8878894845416075,0.38944154524211416,0.45978163866421257,-1.9042981405630108,-2.0676263554807193,-0.6654058525502419,2.1913198958818025,1.3185192968346846,-0.26238110168851514,0.7915454310760281
-0.6462711796278043,-1.0606785449748088,-0.4812395937051036,-0.8379259616375193,1.3935947520273728,-1.2520692613602966,-1.048621299473045,-1.0909036015706175,-0.4193426627924998,0.4486330363251112,-1.3522545435018671,0.07640881948010401,0.5276679427174613,0.5026406771996342,2.049930841828445,-0.3191239447508842,0.10315535218630398,1.277697874542866,-0.4744171898642619,2.3193730659856984,2.431479719426784,-0.6501502123397933,1.1321086472625086,1.8955537076329032,-1.1305168402860053,-1.1673497202390977,1.480044689167263,1.061889853625026,0.6348762651583176,-0.2519867883207223,1.0217727824007203,2.116624525239761,-1.3033501579429003,-0.47096428422470465,-0.5012093700610644,-0.28073093561583506,0.5693752748532037,-1.171788992438895,-1.2465423967476086,-0.11844187430843217
-0.07728812679639595,-0.37439112880898423,0.48619629936928843,1.512885482536845,0.36513734043708285,0.506108587560174,0.1331010973127949,-0.444202708041684,0.3299165685714149,-0.9307417918598836,0.18230366374145324,-1.1097345925752913,-1.142788835678209,0.2988710189048651,-1.2105542996679595,-1.291925485607663,1.3792667714363724,0.20118669074968118,-0.27917853486596494,-0.04671960097949033,-2.2820755103761146,0.4378689232116582,-0.4422698580586161,-0.16456157761036297,0.39668905369657,-0.8745711448477214,-0.2548909889691295,-0.9149494537173323,-0.9187521843602803,0.4129912107054406,1.0569406067036455,-1.0748489698870967,-0.6969299144873854,0.030312620769580516,-1.3271918752681784,0.21086222069627392,0.13299487740262278,-2.4251909216819296,0.6244914173482313,-0.09098740273750641
-0.6146933832723861,1.54218155167079,-1.0096101383968057,0.31582513488950764,-0.9053052630221605,1.1072448851010313,-0.2969790712436814,-1.5895021525619577,-0.7833770099455354,0.17956158543293346,-0.7212282870756673,-0.15472445189127496,-0.3304189052504783,0.7365466182914177,-1.058622076954912,-0.05471837227727645,0.3250265835607098,0.25477078987196095,0.29353600028093774,0.21326881454812008,-0.3195320171381663,0.1182598304266919,0.9719632994180136,0.26370393986623253,0.2455879091439643,-1.0990273513913555,0.40881209389784523,0.9866531619011834,0.9485761343130182,1.7378735570579955,0.014754585568412863,2.174564638878452,0.4544117888483212,0.19864250706306216,-0.28835087953142235,0.20357051957872482,-0.023665245388733578,-1.5007383044415321,1.2320277735120135,0.29995790770275965
-2.6991635089977217,0.9968808784534601,0.475399451719979,0.43244622902338165,-0.3848115280408547,0.33185757721084136,-0.2853376650647802,-0.531185517051504,-0.0003511389363347223,0.22994976338893522,0.5144755079199718,-0.3806251557529305,0.8267261037219391,0.2370279685119209,0.5629548598222957,0.06900502348447128,-0.2511848299923619,-0.3151895242277838,0.3851872001599924,-0.22581112208841547,0.4388036329963852,-0.8451597996531514,-0.6790980178426659,0.040092238269238065,-0.22244984083439456,1.4773173247568054,-0.5963387422464572,0.4512192770019452,0.3727433373228783,1.766596600067494,0.9691126993609508,-0.04663449062285998,-1.2997315882490008,-1.9275368759903422,1.615394797478865,-0.6000062983114227,0.468859221304226,-1.9231430625766626,1.8705873267748536,1.1017194536593897
-1.2586775981410618,0.12758638084114715,-0.5046002660972839,0.45046064513068934,-0.8322259871036332,-2.224827141680636,0.11918871080278176,-1.5679529213549874,-0.08330224002719261,-0.035535301259982915,1.457659988140717,-0.5794894062156801,-1.6658248107800522,0.14040872980893665,0.09463380988323054,-1.5253395708359796,-0.7700836938218991,-0.35315183940303074,-1.6850459781871592,0.525391085946437,0.7072087695069961,0.24806315782640276,-0.20852015175393754,-0.968447146850527,0.8096966082632436,-0.32448467119186225,0.19399959857214188,1.341148975236625,-0.9947224187155866,1.0998746389371243,0.5805061121025725,-0.22424871900491206,1.0732590863304643,-0.44191614231458126,-0.6579255865238524,0.06288717512839505,1.3855629511178047,-0.9610653424754763,0.020907519731989302,0.07135368135946937
-1.0567767944515387,-1.22104957361501,-1.5013692711897713,0.6732661037680946,2.905740534120695,-1.346137339406747,-0.8376891121208204,0.6801180729175031,0.10950174945084613,0.8836544440168119,-0.10446316738704935,-0.3319755183244746,-0.40054577537006913,-1.071488729737465,1.0861777450308494,-1.6884811547586291,-0.3249224995960095,0.16923128944204968,-0.9440711167025455,-0.009451651791941426,-1.7726254484637063,-0.4638491433670125,1.3322656054217719,1.3999918430134035,-0.5889106922629488,-2.4564481116509223,-0.10421985863978121,0.33040260495283824,-1.1353836280393994,-0.682376448060762,-0.12367854361006085,-0.8479906358157387,-2.222481024454439,-0.25970377698552066,-0.1892840207147571,-0.8836620602815156,-0.47331433987755794,0.9150089702842569,0.6328880754174953,-1.0311233063816354
0.8513360160337483,-0.47133440911790114,0.02213671405685086,-0.0803921539345583,0.6489183649761612,1.325832184686175,0.4921640987179575,0.6268480250162279,1.457333449192614,-0.6778237391523734,1.2357620886282272,-1.4066728238457462,-1.2068819458631874,1.810717749576627,0.41433062767559026,-0.37090388178300504,0.41902035481374045,-0.49970672031812413,-0.5305009583158771,0.24856281976810296,1.0165879645368243,0.5226418938323826,0.8636887400139739,0.43580926942851084,-0.3208103323074843,-2.832410114400781,-0.44099083303619346,0.1030796640963839,-0.6831334701008293,0.36433260333821693,0.189304239636415,-1.8476302652327143,-0.138318502497076,-1.8235290119125038,-0.12280377408262097,1.3481269449233695,1.5731791058363824,-1.4475529431311402,-1.2278233662213112,-0.40889297307647743
0.6986276624179604,-0.027362957049749528,-0.8927963339113871,-0.3633366894831331,-0.3092855534783974,0.28323414087769333,-0.6561221856662058,0.9823899871801026,-0.6011285412937372,-1.4321335456230846,0.510373914386311,-0.05466437746685271,1.5009620907235863,-0.22114794051904416,-0.46444480703610785,1.6576560458371652,1.3901460105196595,1.5793412067612362,1.6629542742193317,0.3122835998464368,-0.08409061007328668,-1.630228864609952,-0.969525741614902,-0.32679812100578687,0.06156882748352833,-1.557608070832217,0.5235931271559158,-2.942099089079251,1.4101692444222957,-0.8155661550011154,-0.4361080559857673,-0.5389491231454554,1.0361677140800476,-0.16127685854235452,-0.2762397925680933,-0.7614952522765696,-0.05396128285951124,-1.7186113044418299,0.954833465197708,0.5304736969775723
-0.010256000622307358,-0.2188314760295211,-0.09910841798149544,0.0903300276586117,-2.4111837786321844,0.5230760616713285,-1.9833595554382843,-0.027218313313218494,-0.7889520629397655,-1.0679997387122568,0.8742581205122203,-1.2152456215158054,1.1356631354374183,0.3991513413252165,-0.270627969058663,0.8486439782590858,1.51696175486068,0.12810512109108388,0.0829493482722895,0.9429278238479549,-0.2972169907233994,-0.3365610718071196,-3.329131913897942,-3.078755803093448,-0.18570528454595497,0.3832850776391649,-1.0591235548029152,1.0941643589537855,-0.031093864086670656,0.3822407861611255,1.0616483258687925,0.15767600135663018,2.606666255073763,-0.6675544427028675,-0.891078692806341,-0.8659658088575166,-0.4793637092077308,1.8544710259909822,0.33268107359486815,2.473677902488212
-1.9918637404243473,0.5051529577527403,0.04644359423307526,-0.41687054151874076,-0.6344643878139884,1.1346085684477463,-0.7336940911861727,-1.1793925275675543,1.535679110810557,0.6736215939506699,-1.3983791378888428,-0.7328671523932225,1.2009708388778453,-0.8416779317386576,1.3535524137185726,-0.6405838579824085,-1.4204812032709284,0.2670541592243543,-0.005497471488787664,1.446318923020477,1.504756109137751,-0.8602496499638383,-0.8434418467530936,-0.2796166050738139,0.19608259646519433,-1.7703408241535281,-2.4429651081430506,0.7882833255392658,1.259310136240682,0.006692982030780448,1.1104139555504577,0.7792934894263077,0.46528400024437383,0.39982555848651313,-0.5445921626450215,0.7134182793864682,-0.03332091653360686,0.792888414617105,0.13069690767756528,0.44581661443355763
0.12893290206287802,-0.4022425459618309,0.6402204685155553,-0.7472555277528898,0.35607703055355006,-0.6608559324795342,0.6826612561314482,0.8973433967582533,0.11008205247525875,0.5217547516343523,0.9519376742578605,-0.4394650490252594,0.15164373893589714,0.7152578117483224,-0.207545025857534,0.5258904141405821,0.25371807206100855,-1.2391933820080268,-1.0067545963585007,0.7111552285676142,0.9067623703029282,1.5061587008300532,-0.08325677566057353,-0.19856561862730526,0.5768258772084907,0.04118066601312438,0.656866217254897,0.6143891261681063,0.005145643203420631,-1.5856990484056714,0.6736481755297348,0.8870294311468044,0.12743705644190084,-1.3013475736386653,0.10524234378107482,-0.4116779794976473,-0.9506095760340941,0.895747345588273,0.21300851835398166,-1.9632838888413688
-1.4076383994211688,1.1446954525167485,-0.7459677565791312,-1.0877695368942948,-0.9029285948878334,0.22637175719425862,-0.23431039969300954,0.5731126216975112,-0.7966494619523958,1.808643815564891,0.09112702479708604,-0.9439379556631826,1.5574315188965844,-0.7093041518385216,0.34327344725070774,0.9437835724049305,-0.34713314440581566,-0.7656683590502305,0.006853015031871005,-0.49077925858730675,0.5366521366582743,0.464088991872388,0.7781596068083436,0.8001837694721313,-1.2796150363011656,-0.6744608892252438,-1.4176677732036227,-1.0590893184963808,1.4045834523463843,1.352965214186758,-0.20686081681982602,-1.2324011683120915,-0.02020254863288344,-0.5364946638703906,1.706086600432137,1.1847075824827438,-1.0948111306779753,-2.3286954905733,-0.7064095439325846,-1.3742241303876839
-1.156580877372106,-1.0229428873925455,0.13438744961692475,0.13780662279245587,1.471474381085763,1.611038714334288,-1.341229118974227,-0.09991275766211792,0.2904502154201797,0.5241804032357785,-2.531264853063168,1.2472623079860818,1.6566674597328372,-0.707630564509244,2.4142315027924295,0.24941662399789333,1.0590285666489752,-0.010636340060691,0.040000861078855046,-1.455047461998759,1.0572224818571658,1.1623718293600134,0.1210113428332987,0.8126765824888218,0.33334598536105753,-1.6308684591220532,-0.2756975848534707,1.1112720751289844,0.2795533598653493,-1.2308523907066564,-0.7913121460969234,1.7462957644163726,-0.2988492949852632,-0.314669915739034,-0.3279612567967798,2.461393473864336,-1.4895135786703146,-0.5271662656299797,-0.3049786311815296,-1.022155401364624
0.9409588033658556,2.3415502799866914,-0.9165651897235242,-0.1943306667181532,0.9382772544346825,-1.926827701215482,-0.718565471986837,0.49519042096997584,0.7055400574613354,-0.7470479338131912,-0.5955229883482153,-1.2249240800337218,-0.01680817565490687,-0.08139428435515873,0.033738939357289874,0.18694836310006063,0.2859736948890524,-1.9822984656528986,1.2471811031219586,-0.6060520013259894,-0.5388965825619636,1.1311142746572584,0.0628892253987059,-0.031237898534969177,0.43316029522633387,0.2552001765546966,0.46524195150268255,-0.5505062423003366,-0.534308103882415,-1.0708878844177696,0.6647744564343763,0.028129206132146152,0.09384778642016296,-2.1203391018865188,-1.6349507496881897,-0.7715916663999685,-0.9885772087919097,-0.2574883724596453,-1.0911457385161774,1.0622491191432628
0.019588189235393304,-0.32237627128722235,1.102224053446956,-0.694121856913131,-1.6692479489525391,2.148962189255783,0.11853489274906408,-0.8810398645791756,-0.5226194636243374,1.3813847044262302,0.8271749791082234,-0.985762700646597,0.08743038021792682,1.3823144161091885,-2.066578105629568,2.000772624186787,-1.1837218391269406,0.7907625163516957,-2.721088299241923,1.1628959573530457,0.21048221809269121,-0.906532564739272,-0.7220564690316725,-1.535668622580354,-0.44589887620605356,0.5935428306643625,-1.1916626094748972,-1.0310433375120416,0.44080667851673916,-1.4643873162655532,-0.6935325412432191,0.1665557454202787,0.19198269047539301,0.5139866671052752,1.3627569242541742,-0.46928997546709356,-1.7355154974756004,0.11757939875429547,2.5577989921716826,0.14514701407178163
-0.37638927149667933,-0.4726342734131194,0.38888398639878935,1.3815232756263611,-0.2506767061817127,-1.1540221864995097,1.6148164363352486,0.3976660483029668,0.7455577253642458,-0.5624629990381841,0.23727809813067544,1.0043427139016607,-0.8098730655404031,0.4261465234097749,-1.680552004737777,0.71353279858866,2.8964236905996374,1.0462477180906975,1.4451170213536502,1.7583932170870644,-0.6832848940726873,-1.1113033705441997,0.6964024402116602,1.121226528064948,-0.7400986298649653,1.0292785855533593,-0.20307992179944395,0.30397702886713623,0.31489010933039263,1.393688863427513,0.08178948202499996,0.9717945180850306,-1.0157419342345266,-0.40019152098042504,0.2570179076552529,0.9420259089949985,1.215499681642926,-0.384083286233583,-0.6222279779212319,-0.1856150109828899
-0.7176241239857112,0.751666971396753,1.2178195771731317,1.0149418076730028,1.3008743930182896,-0.07021464174231784,0.6555955758286854,0.49727220106566034,0.5252842035845224,0.4734726405283897,-0.6873132544345578,-1.1603201317157623,-0.24068700453061956,0.298649810404331,0.15166994746434967,0.40753188905606746,-0.7855587901454614,0.0677277128319729,0.19386652508602642,0.5558214128347864,-0.769902822911149,-0.17807246099753657,1.1340465445185732,1.8165864729112748,-0.44734897950889524,1.4399687592011907,0.20827716717356795,0.4426002536800439,-0.15114522180090317,-1.0307378098163547,-0.5921942734676935,-1.2539465558469909,0.09555242790328962,-0.21788673597917965,0.46415260760586485,0.6849127224756334,1.3176173989947164,0.24428953099507464,-0.7593767899214843,-2.1094306255276223
0.2472789509353364,-0.5470363621899994,-1.1751899611011465,0.4733734579533684,-0.31797022133540176,-0.7141944838152309,0.3585549397426645,1.6994223273104736,-0.9693853943537875,1.2373320914449444,-0.12272243492527157,1.3653494854708916,0.9205327779176264,0.24746570952774835,-0.5649919965062534,0.3139403841968,1.5628610555287847,-0.5369615667569013,1.2426052347212087,-0.7972759855118161,-0.07892885398588258,-1.0070372932820877,-2.3096390672637908,0.0747052785588276,-1.3877717043286615,-0.7713646279672158,0.4508519528345645,-0.5778572541498355,-0.06633062194673038,1.38358854719006,-1.7241120346363783,1.503820048044154,-1.6705501438812032,0.4930058898008319,0.4126028001090479,-2.1792890365024244,0.9434279491609561,0.9652619069568966,-0.5240381651585874,0.1740682580267755
